256	1586	3	15.27
11347	12	4	10.53
1504	547	9	81.45
101	4321	17	64.92
2355	7616	3	43.14
188	317	20	87.49
12	1224	17	7.14
103	298	21	6.82
131	1512	13	68.52
16	13	48	227.9
10248	107	9	73.29
103	2415	5	8.12
1779	1215	6	62.59
284	891	31	276.87
286	154	15	42.1
15207	14	5	20.19
2395	57	3	11.97
4627	175	3	19.94
1469	12	89	357.4
102	4875	3	4.57
1055	125	3	4.36
4932	124	10	73.66
3691	116	3	10.76
121	303	31	87.59
1031	138	3	6.3
264	8650	3	28.92
1416	552	4	29.03
17978	124	3	25.68
396	521	3	11.31
4605	102	3	4.28
2729	3353	3	37.32
1265	485	3	18.44
722	948	3	19.45
218	219	6	8.88
4601	14	6	5.43
2459	109	3	4.71
12	5339	14	46.21
1951	2389	3	32.27
251	7629	3	27.35
104	404	204	1028.61
1072	204	3	10.9
118	5466	3	14.53
119	7578	9	75.76
15133	107	4	29.04
105	9193	4	19.82
302	173	4	4.77
331	152	13	37.81
287	16102	5	69.14
148	668	3	4.77
117	1132	6	14.35
8	1017	4	4.68
442	196	5	12.95
982	784	4	29.18
196	439	4	8.74
171	17	5	9.44
109	3584	3	7.17
165	7868	17	224.99
110	6867	3	13.34
6606	12	6	12.18
210	723	4	13.53
102	11204	3	10.9
8	5003	4	18.72
8579	26327	3	70.16
942	646	3	18.55
1378	14653	5	84.43
2508	107	4	8.28
468	111	9	7.8
368	524	3	10.91
270	1994	19	181.6
781	12	24	6.49
3839	102	6	13.16
267	1599	5	31.15
8726	101	6	21.27
57	958	5	15.05
3744	223	3	20.15
3781	724	3	29.17
2759	443	3	23.21
116	127	45	17.54
1550	130	15	83.91
6114	102	5	15.31
138	961	3	5.92
107	2217	10	35.1
110	4145	3	9.07
3863	146	18	167.17
20424	21	5	59.11
12581	12	3	7.33
7113	105	4	16.69
476	2893	5	45.37
4466	218	3	21.3
106	4426	3	7.78
106	952	10	15.24
108	214	200	777.66
138	117	22	3.94
1340	2316	9	109.5
14671	101	5	25.8
15698	14	3	7.92
102	11855	3	11.53
12	11111	3	6.09
2985	101	7	7.66
10370	12	5	14.71
271	255	30	167.32
101	12609	5	21.95
240	1218	5	26.53
241	1867	14	117.33
116	955	5	8.33
12	4156	15	40.51
1300	717	20	221.52
221	278	10	30.5
161	560	4	8.58
694	702	3	17.15
2592	14	10	5.79
3991	825	5	56.47
101	7721	10	43.9
134	14568	3	26.79
121	756	8	18.6
101	17088	3	12.31
4899	3225	3	41.87
3009	854	5	52.8
395	357	6	25.99
22486	281	4	59.2
3614	104	9	33.3
461	645	11	78.52
181	142	243	1613.41
25020	12	3	18.19
820	158	4	11.65
214	3459	5	37.02
480	154	59	396.9
7493	21868	3	64.45
514	237	4	11.73
418	114	69	321.11
484	2435	3	22.86
962	398	3	15.46
3852	17155	3	54.95
130	1999	36	294.26
637	103	20	28.6
105	1116	6	5.03
104	1494	6	6.5
1447	117	4	8.61
395	1243	9	71.1
121	1894	33	239.56
124	260	29	68.28
126	1029	4	7.5
184	701	4	11.93
287	18135	5	74.54
1646	111	7	19.64
1261	217	3	12.17
3108	14	11	11.37
251	119	22	37.2
15206	124	3	24.44
252	498	10	48.5
104	3968	9	35.77
219	1444	4	19.74
225	212	5	6.05
603	1398	24	269.44
2079	485	3	21.83
105	7531	11	76.09
131	7110	4	27.39
5618	218	14	159.02
620	105	10	6.51
2657	101	14	28.31
206	333	4	7.24
144	1034	24	151.52
104	16384	4	27.54
272	122	18	29.05
399	166	7	17.71
1101	3283	3	30.9
8098	142	3	21.59
295	137	7	7.29
135	4002	4	22.23
234	204	8	16.31
110	1205	5	6.79
608	12	41	21.51
3793	26666	3	63.13
4081	2	4	24.99
9446	109	4	22.77
1585	19259	5	94.38
5648	16	5	33.27
108	3148	3	6.24
804	232	6	27.72
164	704	3	6.54
12783	12	4	12.38
435	860	4	22.76
437	127	7	8.56
2121	1404	4	41.31
618	193	3	7.02
10107	1941	4	61.92
117	252	16	17.24
681	2001	4	34.19
15861	14	4	13.46
236	117	74	259.16
101	10269	4	12.5
287	12216	8	113.01
662	10122	3	37.15
3659	14	10	12.12
1007	1188	3	23.05
496	2016	3	21.78
1613	103	8	13.15
101	11866	4	14.18
114	844	7	13.12
5408	14	5	4.83
1794	215	7	45.47
9925	14	5	11.97
135	6539	4	27.69
1346	5058	4	50.12
24370	104	3	21.87
1818	169	4	19.06
801	538	5	31.96
772	214	4	14.19
6424	12	5	8.42
196	173	7	7.62
295	1834	5	34.2
1855	811	4	35.1
7496	7166	4	72.64
165	1726	3	11.99
606	1594	4	31.1
8950	15004	3	61.06
1081	1040	3	22.68
23370	14	3	12.61
267	2283	6	44.63
3172	102	4	4.36
5915	1111	3	35.83
114	485	6	4.01
12	16322	3	10.17
4765	113	3	11.74
748	204	4	13.73
10941	1103	3	41.28
115	6809	4	23.26
23900	284	4	59.52
527	152	9	28.45
160	1866	12	82.73
105	1920	6	10.47
5865	12	6	10.71
12	238	202	223.25
1241	131	3	6.13
6932	25778	3	68.26
995	102	10	5.35
102	5744	3	5.8
660	3491	5	51.71
5315	907	3	33.64
311	3308	11	112.14
151	706	3	5.49
1711	107	4	5.36
2084	180	15	119.89
10552	102	3	10.33
125	6297	4	24.65
2020	189	3	14.25
874	431	6	39.08
394	216	3	5.14
280	783	4	17.42
127	697	4	4.81
719	102	24	30.03
212	422	5	13.26
1028	5891	3	35.36
184	655	4	11.26
102	7385	3	7.54
354	118	14	23.9
15469	12	3	9.03
7063	14	6	11.25
3214	1118	3	30.74
699	14	77	110.37
2648	142	3	12.71
105	3558	3	5.58
253	134	8	7.05
3576	106	3	6.26
163	4805	3	19.6
1500	189	4	18.67
2905	6426	4	60.48
12	1388	21	18.21
1624	334	5	34.7
16	2529	5	22.14
6560	14	6	10.14
111	11048	3	18.16
869	118	7	16
361	299	8	33.9
13302	26446	3	74.59
724	4	3	27.54
2857	120	12	72.32
215	14	228	170.43
661	247	4	14.6
155	558	10	35.47
5379	12	12	36.11
2435	429	4	31.86
16391	12	3	10.17
105	564	14	12.99
320	436	3	8.88
129	4730	3	14.81
3064	263	7	59.23
101	5307	4	5.66
269	616	3	9.56
11732	124	4	31.88
117	1478	5	12.93
12151	14	3	5.62
146	143	15	10.08
177	1270	5	22.68
2216	12	20	33.26
173	744	3	7.37
370	275	4	10.94
1186	14	23	11.61
108	2102	4	6.91
111	918	20	71.74
106	7927	10	70.28
7597	14	8	21.79
13895	102	3	13.08
471	195	11	45.81
139	1488	8	38.07
7383	102	3	7.54
106	2005	4	5.45
108	3488	3	6.92
17037	108	4	31.01
421	12752	3	36.08
117	7336	3	16.62
238	1523	3	14.38
837	213	12	70.44
2660	3802	6	85.56
8	2256	3	6.47
114	2998	3	8.74
113	153	392	1968.31
6362	101	3	3.97
4322	105	8	34.25
3115	147	3	14.4
463	141	20	80.42
12	8510	3	4.37
116	2318	3	7.51
301	113	10	5.19
11606	109	3	16.9
147	1918	4	16.78
443	136	7	12.33
8459	12	3	4.03
294	726	15	105.08
1930	22449	4	77.2
322	213	5	10.72
166	683	4	10.55
2719	12	11	11.65
165	284	5	6.24
1626	553	7	61.22
109	246	30	29.05
109	2470	4	8.22
231	785	4	14.97
3464	16827	6	125.08
345	956	4	21.66
1352	124	25	146.47
1390	6025	24	449.32
843	307	3	12.72
102	13688	4	20.36
3328	2789	4	52.32
118	362	11	14.98
6905	107	3	12.28
682	101	37	38.96
1704	14	15	7.14
6460	239	10	113.21
14427	12	3	8.1
498	409	5	23.67
8131	14	15	77.6
237	7229	4	37.56
5480	465	3	29.12
4611	1370	5	64.03
516	436	8	46.83
1377	107	27	119.69
10218	12	4	9.77
1302	101	20	24.49
284	14	84	13.05
101	1840	21	41.4
102	721	12	4.23
421	6500	3	30.02
131	1794	3	8.34
124	16835	5	51.22
6719	102	3	6.97
9498	8	3	17.77
3243	401	4	34.25
121	2701	4	14.88
122	2297	3	8.48
1356	195	4	18.11
3691	166	4	25.74
1418	749	4	32
58	25811	3	40.29
154	4927	3	18.79
1272	177	5	22.68
102	347	29	11.71
385	2989	3	22.94
8438	811	6	83.14
103	4956	3	7.06
1379	195	3	12.07
602	6756	4	46.26
289	390	7	28.03
5706	105	3	9.17
4685	103	4	11.11
7759	101	4	9.56
256	1552	3	15.14
105	1463	5	5.04
160	1286	12	72.53
2710	432	3	23
156	4457	3	18.18
449	1542	4	27.96
2867	5241	9	147.54
1917	101	12	13.02
211	584	4	11.66
120	2118	4	12.41
211	2192	3	15.69
817	1435	3	22.98
849	9	7	12.01
10391	14	3	4.59
106	10972	3	15.22
7228	14	9	25.9
8247	101	5	14.91
2083	320	10	88.39
152	5296	5	37.55
126	507	6	7.36
127	134	36	30.22
19777	14	3	10.5
282	2677	6	47.83
1836	101	11	9.79
244	985	3	11.83
341	658	10	63.36
3579	117	4	16.74
1372	414	3	18.01
864	9	9	19.7
104	7691	3	10.5
2769	181	7	49.89
102	3477	6	11.8
9050	14620	7	167.47
16	1339	4	10.46
21577	9	3	27.12
104	9416	9	63.1
2183	166	5	27.84
117	778	6	10.08
305	3570	3	22.66
15925	429	6	89.64
113	1240	7	17.08
118	128	50	34.5
206	2215	4	23.25
176	2185	6	36.84
2966	555	6	59.28
3861	108	3	7.72
109	2232	3	4.2
201	113	18	9.2
1117	133	6	19.38
830	101	30	32.81
106	160	61	51.04
107	543	78	346.43
2205	122	4	13.11
2100	318	9	77.73
108	4363	5	19.21
164	4325	30	358.07
891	107	6	5.4
248	11349	8	106.09
1191	1413	3	25.32
143	141	32	53.01
1070	4954	3	34.02
581	9815	3	35.74
10400	107	3	15.56
118	4368	4	19.23
117	4764	4	19.7
745	3172	3	27.94
269	180	4	3.98
144	3820	4	23.15
369	194	5	11.17
1100	128	5	12.36
2363	12	9	5.05
325	104	161	636.72
263	921	10	63.8
1309	197	4	17.94
106	4037	4	11.58
111	355	12	10.39
171	423	5	10.86
165	1228	3	9.83
108	5755	4	16.65
1045	820	3	20.94
4620	12	7	10.19
1368	14	16	4.64
352	101	55	32.63
378	846	3	14.24
1277	1387	3	25.65
107	1175	8	14.21
137	627	8	21.71
5019	10781	10	214.14
13	9887	3	33.12
229	2542	3	17.25
135	350	18	53.66
10942	101	3	8.08
1486	57	9	45.58
2414	12	10	7.11
371	104	16	5.65
3112	137	3	13.02
172	275	4	3.94
148	622	10	35.7
115	453	8	8.35
15041	14	3	7.92
3592	177	4	26.23
113	2083	11	48.83
9115	14	6	15.83
1157	12	19	9.04
178	527	3	5.42
238	676	3	9.17
4430	14	26	103.56
5450	101	6	13.24
1976	217	3	15.09
769	209	4	14
291	1535	4	23.88
830	138	3	5.13
4080	7486	18	390.31
139	743	28	160.98
1153	105	7	7.75
108	968	32	127.79
107	574	17	28.64
259	298	9	31.93
137	3420	10	70.92
138	191	11	9.49
1185	1484	3	25.62
1214	1260	3	24.62
1560	12	12	4.11
1076	1029	3	22.53
197	5596	7	65.62
109	4709	4	14.53
381	219	7	21.89
118	112	203	424.65
113	1279	4	6.19
7481	105	18	163.64
287	14435	3	35.16
105	9573	4	20.5
2410	328	3	20.3
399	354	3	9.05
9986	104	3	13.08
1580	105	43	227.03
273	3391	3	21.29
267	119	48	154.32
375	1643	3	18.53
371	135	5	4.74
177	8244	4	35.86
4648	934	5	59.84
4165	3688	4	57.9
4249	124	6	34.69
229	215	12	32.62
6872	142	8	72.81
136	1042	3	6
108	1865	5	9.28
199	1574	7	42.15
107	1216	9	18.39
3092	14	8	4.67
1044	103	61	286.23
11883	204	6	70.08
1969	424	4	29.65
135	4634	3	16.03
5966	104	5	19.39
104	30647	3	26.35
1658	12	14	8.34
139	1207	11	54.23
12	10076	3	5.59
406	132	10	20.28
1451	8	3	3.98
4964	14	8	12.23
143	5560	5	36.62
5919	107	14	100.81
118	1494	4	9.25
653	103	28	57.05
147	285	12	26.34
57	3186	7	44.84
9422	14	4	7.7
102	4860	7	21.69
105	4208	4	11.12
102	2356	8	12.97
12	3609	6	4.2
251	1331	3	13.97
2043	5943	3	40
11300	2607	3	47.26
575	5555	4	43.62
103	252	29	11.72
105	1037	8	9.12
1093	2586	6	66.68
16917	14	3	9.04
586	682	4	23.16
4159	14	9	12.08
124	1897	36	270.9
4902	101	5	8.13
11680	108	4	25.26
9727	2449	5	82.25
12799	12	3	7.33
155	293	6	8.05
845	316	3	13.12
312	166	21	85.07
311	541	3	9.96
121	1073	3	3.99
1742	145	6	28.34
3693	102	4	5.66
182	988	3	9.38
275	490	3	8.29
7034	12	4	5.82
3105	110	4	11.52
385	4773	11	129.38
763	424	10	71.75
16	3138	3	11.86
128	378	17	42.08
190	333	7	17.93
17097	124	5	51.22
2641	101	10	14.26
3665	14	7	4.74
1142	4986	5	62.93
989	793	3	20.24
101	7403	3	4.93
1301	1182	3	24.64
665	3091	10	115.45
3156	102	5	7.18
194	147	11	12.7
16015	14	3	7.92
4473	104	4	10.61
124	745	8	18.77
5412	978	3	34.27
150	196	16	29.32
1836	138	3	9.71
275	1970	3	17.25
307	322	4	10.89
5825	6407	22	518.59
589	190	3	6.57
5499	14	6	7.93
819	5676	6	76.44
904	137	3	5.32
7515	108	8	52.67
721	599	13	108.94
123	1441	3	5.67
245	668	3	9.42
2860	167	6	39.96
123	3278	4	16.85
132	4712	10	78.01
577	884	21	206.07
1504	2244	3	30.11
1917	138	4	15.48
101	6514	3	4.19
116	9154	9	79.89
314	316	3	6.8
667	1198	4	29.41
133	111	71	64.63
3184	109	11	51.18
102	2096	6	5.77
5393	484	7	81.51
5788	101	4	6.4
148	215	64	288.43
561	5630	3	30.63
116	2047	4	10.98
10651	281	11	162.87
3262	128	6	31.68
115	4321	3	11.98
3018	14	9	6.24
878	142	3	5.91
108	1287	11	27.74
111	119	96	74.12
610	298	3	10.38
110	498	14	19.61
18130	292	3	38.17
196	130	22	35.27
771	756	4	26.75
772	108	69	351.83
858	145	9	36.16
1971	12	15	13.94
2998	102	5	6.65
107	5637	3	10.46
3981	107	3	7.93
923	753	4	28.36
3633	116	4	16.44
4431	124	3	13.39
107	1457	9	21.59
2781	14	24	52.98
106	3434	3	5.95
112	2569	3	7.25
291	364	3	7.06
1313	1170	4	35.3
770	198	36	279.6
401	3181	3	23.8
4483	1458	3	35.4
943	756	3	19.72
273	1121	3	13.61
10856	22358	4	96.84
979	4799	4	46.8
749	483	3	14.98
1766	12	17	16.2
144	1417	4	13.71
18678	12	4	19.35
114	597	8	11.45
1390	3467	42	744.67
5479	1045	3	34.75
403	1629	35	404.45
499	3157	3	25.12
116	6336	6	39.14
238	103	45	36.64
148	3207	3	14.65
2278	14	18	21.96
203	615	3	7.37
116	635	15	41.31
381	521	3	11.03
202	219	25	96.69
1117	401	4	24.21
1665	127	3	6.96
2266	102	10	19.26
107	303	19	13.94
111	1846	4	8.07
707	513	3	15.08
141	278	6	5.21
8483	20621	5	116.97
10260	110	7	53.82
769	411	4	21.17
111	3960	3	9.65
768	291	6	31.49
1312	150	7	32
3503	101	8	13.07
1466	105	5	5.04
15223	14	4	13.46
118	3033	4	15.45
178	229	45	214.77
118	666	8	15.51
248	24910	3	43.52
404	1362	6	43.93
9825	101	4	11.8
1485	12	23	25.7
2511	102	8	13.99
2942	1156	5	55.9
4570	101	5	7.36
418	190	6	16.4
4263	110	3	9.36
9662	124	5	39.36
1711	948	6	58.87
150	632	12	48.3
753	2766	3	27.04
719	137	11	39.92
125	427	15	36.42
4542	225	10	98.63
492	1801	7	60.79
4574	104	3	6.67
3522	9	3	9.4
3134	126	3	11.09
3043	136	3	12.76
3486	14	11	13.98
10872	12	4	10.53
308	932	3	13.35
279	190	11	31.72
10307	9	4	26.96
344	524	9	50.62
246	2208	4	25.29
121	1137	11	41.31
126	276	10	8.95
932	1205	6	53.79
416	12	71	48.1
113	12169	3	19.57
104	1757	31	139.15
192	626	5	16.27
12	279	109	61.18
101	392	51	32.23
701	171	3	6.91
635	117	7	10.8
1683	130	3	7.93
130	1226	173	2037.84
221	1674	3	14.21
225	106	94	212.33
289	927	17	132.05
760	651	4	25.15
130	6431	3	18.01
156	7311	4	32.36
116	10250	4	28.39
158	8101	6	57.63
102	6525	3	6.71
3990	14	12	21.35
2969	101	8	10.23
10454	17998	4	88.35
485	2019	5	41.16
582	122	5	5.41
159	5989	4	30.65
102	955	11	6.66
3796	109	3	7.63
16	2838	3	11.12
729	111	12	25.69
129	2211	9	46.93
1094	306	6	36.89
13726	186	3	30.21
757	106	26	71.15
122	214	23	32.39
2249	167	3	14.05
12739	796	9	156.03
155	2183	4	19.14
343	1540	8	62.69
936	2162	8	87.68
105	737	14	19.79
102	127	193	61
9736	14	7	22.43
764	485	4	22.49
5624	264	19	245.64
102	5069	3	4.88
101	333	132	241.27
102	1188	20	37.13
284	1660	9	69.55
1270	138	12	61.76
316	207	8	23.21
224	941	6	29.34
214	19720	3	35.18
11535	108	3	16.86
12	4910	7	11.3
10242	124	6	51.36
120	3561	9	54.04
3789	102	8	21.95
9758	2302	4	62.96
657	802	3	17.51
457	129	5	4.65
488	3145	3	24.9
488	419	6	30.4
1061	922	5	41.5
342	8	23	45.94
4294	136	7	48.81
953	10906	4	56.57
279	819	4	17.88
787	623	29	300.54
211	384	9	31.79
127	989	4	7.24
628	932	24	249.06
124	372	19	46.84
120	1917	9	39.82
9518	14	5	11.97
598	173	6	19.54
1110	242	9	56.73
4845	883	3	32.7
290	214	7	17.1
252	940	3	11.83
224	129	9	4.21
17390	14	3	9.04
102	4754	3	4.42
1501	103	9	15.32
694	255	10	56.59
23235	14	3	12.61
2705	2385	4	48.74
491	12	38	7.51
10037	14	3	4.59
106	9666	4	21.39
1416	429	3	18.41
4160	4913	3	43.95
152	766	67	546.69
783	505	4	23.08
7	7	66	542.93
139	11636	3	24.92
972	21	3	4.79
3152	57	3	13.93
4777	19027	3	58.34
102	3003	4	3.97
3858	121	3	12.19
288	1849	7	52.28
7308	447	4	44.34
320	273	7	24.16
102	6457	3	6.71
101	7325	3	4.93
1025	297	34	324.86
331	278	4	10.14
114	151	42	43.34
3710	239	7	60.94
5345	101	5	9
147	4380	4	25.1
3594	101	6	7.33
2576	14	20	32.97
8836	223	3	27.27
7382	12	5	9.8
168	191	8	9.16
107	3490	3	6.87
108	7333	3	12.65
5066	133	3	16.41
19395	12	4	19.35
139	7686	7	62.58
538	897	5	33.41
28297	124	3	33.97
3030	2271	3	35.16
228	4933	4	32.46
14917	102	7	54.75
170	103	383	1426.9
169	743	5	16.51
1212	850	6	52.63
108	3335	9	38.96
1789	156	3	11.45
2000	171	6	35.1
2340	634	81	1359.97
119	3454	3	10.97
10107	101	4	12.5
117	2103	6	22.09
2213	102	7	9.03
57	1392	3	8.46
1553	646	3	21.8
18	903	3	34.33
23967	14	4	22.65
2474	16	31	258.99
1420	8	3	3.86
25429	12	3	18.19
113	1909	4	9.2
117	364	8	6.63
177	285	24	101.55
178	421	6	15.39
2418	115	3	7.68
3402	11582	3	50.02
20872	12	4	24.26
346	212	10	35.47
8	20797	4	37.29
542	242	5	17.79
169	1207	3	10.02
109	607	8	5.56
165	386	43	254.7
7958	1726	5	74.77
1280	1236	11	120.88
228	1344	11	75.91
2390	124	13	76.35
4082	101	5	6.07
237	169	7	9.7
15254	124	6	62.22
13880	105	3	16.79
4828	102	3	4.57
7900	12	4	6.99
596	361	3	11.72
6054	110	3	12.22
532	290	5	20.13
102	10119	4	16.33
1482	137	3	8.08
1090	137	4	10.44
22458	19148	3	73.94
133	3546	7	43.69
105	349	23	20.74
104	227	55	53.83
102	997	16	18.83
12	1801	11	4.54
128	319	7	5.55
2436	101	15	29.32
184	1980	5	28.11
310	190	9	25.38
5221	14	5	4.32
243	1381	3	13.97
3369	102	5	7.93
110	12839	4	27.73
337	199	4	6.94
15061	101	3	11.14
285	105	32	30.69
793	283	4	17.76
101	1185	56	165.86
2	20771	3	31.59
450	886	3	15.74
387	190	4	7.44
314	383	5	17.9
102	1645	13	22.76
1258	13937	7	122.48
191	127	27	42.67
132	161	13	6.76
1530	119	3	5.72
2558	113	11	54.43
548	910	3	17.16
15563	14	4	13.46
151	547	3	3.95
14554	104	3	16.89
934	2011	4	37.25
9370	14	4	7.12
366	383	10	52.67
8350	101	6	20.36
106	10319	6	39.39
130	21269	4	47.25
6756	12	4	5.49
5143	755	4	45.31
16112	292	3	36.59
2938	101	6	4.95
388	419	3	9.75
225	343	5	11.99
158	2838	17	148.1
4684	101	4	4.63
2835	194	3	16.92
102	1461	9	8.61
601	232	44	352.35
105	2119	5	8.28
16	1376	3	6.49
15612	101	3	11.14
9379	107	3	14.54
1107	317	3	14.87
2633	133	3	11.39
175	488	20	102.19
569	132	4	4.67
134	5206	3	16.95
539	164	4	8.43
444	604	4	19.56
5137	14	6	6.87
2876	14	13	14.89
231	696	3	8.91
263	1909	4	24.49
5716	107	3	10.69
1787	552	8	73.63
261	3088	22	242.8
9556	1887	3	43.66
231	371	3	5.12
4727	102	3	4.42
107	130	58	12.07
167	212	7	7.96
6477	169	4	32.55
167	6772	5	43.67
1975	147	15	104.45
1875	12	23	35.64
2903	102	5	6.4
981	3859	13	178.55
807	112	6	8.32
16	14142	5	48.04
13719	12	3	8.1
11459	12	3	6.67
947	554	3	17.54
401	263	3	6.78
2512	469	5	43.41
101	8691	3	6.23
533	120	6	6.77
1163	626	6	47.67
117	1829	4	10.45
8901	14	6	14.88
591	219	3	7.47
2539	267	3	18.84
3559	269	3	21.42
5236	101	4	5.66
467	22185	3	43.69
111	314	12	8.03
167	1756	4	18.76
134	4562	3	15.83
473	298	19	123.33
18700	2660	3	53.59
108	3903	9	42.88
110	3112	5	16.52
169	308	4	4.57
136	720	3	3.99
403	112	14	20.76
747	4681	5	57.57
58	312	18	70.71
8	615	6	5.59
117	1535	6	18.08
775	2347	4	37.04
12245	12	4	12.38
3396	101	7	9.4
101	8648	3	6.23
132	9150	3	21.23
116	4708	7	41.95
1579	14	17	9.01
8	2054	3	5.91
118	755	5	7.15
683	598	3	15.94
2371	2336	7	91.03
236	280	27	139.24
102	14077	3	13.08
1559	102	10	12.2
12008	14	4	9.92
231	395	6	18.29
232	275	4	6.27
135	1437	3	7.77
137	1699	6	25.76
1181	559	14	132.32
199	523	3	6.15
202	885	6	27.28
197	1264	5	24.19
295	222	7	18.15
19567	261	3	37.08
740	126	5	8.18
16977	103	3	17.99
1116	202	17	120.76
107	970	6	6.01
169	5605	3	21.25
139	5097	11	95.85
111	5922	3	12.86
119	195	21	21.87
5402	108	3	10.3
143	744	11	43.91
241	1969	6	40.39
18004	12	3	10.17
176	6825	5	44.26
946	113	11	30.19
435	304	3	8.38
4080	21721	3	59.21
114	382	18	34.37
147	678	9	31.87
650	101	44	54
241	489	23	144.61
403	128	19	53.99
1073	194	9	50.61
7016	101	4	8.3
108	3882	6	23.49
264	208	4	5.04
229	494	3	6.65
137	1069	3	6.16
2687	12	8	4.74
112	266	15	11.63
196	984	3	10.01
383	1237	3	16.74
1433	502	3	19.56
376	131	9	14.6
1644	8372	3	41.43
535	1072	5	35.12
982	180	3	9.29
2932	356	5	42.55
349	136	19	58.81
137	251	16	31.53
265	2215	4	26.08
110	409	54	184.94
1122	294	9	62.47
433	208	3	5.45
11521	14	6	21.01
2093	102	7	8.33
3111	12	7	4.61
13785	14	5	18.1
1699	790	3	23.84
1320	133	3	6.96
7031	14	5	7.65
26319	9	3	31.61
285	134	30	101.54
163	360	4	5.54
1624	101	20	32.81
697	898	10	87.3
13252	292	5	64.26
1714	761	5	44.63
934	644	3	18.5
12439	14	3	6.26
1644	104	6	7.52
310	906	9	59.65
7970	101	3	5.53
126	1763	3	7.19
123	390	9	11.45
122	253	59	211.24
459	827	8	56.66
110	8559	3	15.17
3039	142	4	20.53
1094	14	26	14.31
10556	57	3	23.87
319	133	7	7.71
209	12768	4	43.37
12776	14	3	6.26
144	15599	4	40.44
5897	12	5	7.28
102	1043	12	10.11
2228	6136	3	40.92
4150	12	27	114.57
1090	102	18	27.58
24050	13	4	62.89
101	7569	6	18.75
1406	141	6	24.76
512	182	3	5.4
7508	107	3	12.93
548	202	11	50.4
1594	101	12	9.64
2622	103	12	41.24
150	473	4	5.86
2727	27157	3	60.49
554	109	9	6.36
125	484	10	19.36
1139	101	21	22.49
120	1667	7	25.59
3213	196	12	106.86
1674	261	35	365.28
211	2636	3	17.02
2231	4119	3	37.54
256	1230	3	13.61
1373	4661	3	35.13
101	742	81	213.69
3155	12	8	6.92
113	2184	4	10.44
10808	101	3	8.08
240	420	9	36.95
2887	147	9	61.68
173	141	15	18.23
116	7264	3	16.26
13599	14	3	7.01
286	10894	5	59.33
465	1109	3	17.29
111	594	10	14.43
2173	122	8	36.71
1755	14	13	4.63
108	3300	10	45.12
21294	118	4	44.54
171	4741	6	48.76
1970	102	6	5.01
949	883	16	166.49
2903	1254	4	43.45
11332	14	4	9.08
287	25049	3	44.72
1529	504	4	28.98
9	113	61	7.57
107	1289	5	5.92
136	956	3	5.51
7826	102	4	13.26
107	3529	3	6.98
5510	114	4	20.52
7607	14940	4	82.63
913	180	13	75.5
914	556	3	17.38
8288	12	5	11.53
117	7978	3	17.33
809	520	3	16.02
775	107	9	11.11
839	2146	3	25.95
1224	517	3	18.67
2510	12	8	3.96
130	13654	4	36.18
15226	105	3	17.8
1353	175	11	68.59
4257	12	6	6.16
2658	117	3	8.76
13780	124	5	46.06
208	1178	7	38.45
110	1747	20	94.1
321	143	9	16.95
261	195	5	7.22
4588	12	7	10.19
352	1488	4	25.69
8	20760	3	25.01
117	2374	6	23.81
3299	103	6	15.8
241	1407	11	79.49
143	307	9	15.61
117	402	19	44.94
210	1147	20	152.08
119	633	7	11.67
2441	2006	4	45.84
1455	109	5	7.14
102	1879	10	15.39
17441	9229	6	142.91
1242	110	8	17.48
288	929	12	84.63
5294	12	7	12.57
10863	14	4	9.08
101	6713	5	12.07
978	14293	3	42.75
117	11307	3	20.24
17749	17655	4	95.99
3725	8	3	9.97
4095	156	3	17.55
2083	957	6	61.67
429	14	77	44.1
9847	12	3	5.14
427	187	3	4.61
5597	12	6	9.86
27449	21	3	35.47
2501	108	4	8.34
1385	149	4	14.36
124	3027	3	10.45
11296	14	5	13.89
106	13193	4	25
150	267	9	14.56
124	672	4	4.11
122	1971	3	7.39
16177	12	4	16.82
5079	285	3	24.97
8783	108	3	14.15
6611	14	6	10.14
105	5569	6	26.39
104	5445	6	24.15
1021	16	3	4.85
1147	402	3	16.68
662	162	24	142.95
1270	101	28	48.73
1977	110	21	107.12
7637	284	6	66.39
578	3677	11	131.56
1052	431	9	69.46
104	492	80	275.3
10725	146	3	24.89
632	2743	4	36.61
2326	1087	4	39.98
284	336	3	6.39
7132	14	6	11.25
5087	103	3	7.23
121	6559	5	32.88
1478	409	4	26.86
1804	101	10	7.35
2830	103	9	27.3
1132	126	3	4.73
3180	122	10	60.27
120	734	8	17.72
124	3677	6	32.34
1360	1577	3	26.96
343	3557	6	55.81
655	1220	3	20.25
155	115	21	7.16
121	216	50	137.71
10144	8	3	18.31
1067	267	9	58.67
7071	347	3	29.42
1206	170	3	10.04
1142	865	5	41.65
6829	14	4	4.27
8	9133	3	17.28
715	9178	3	36.73
177	270	9	20.19
178	406	3	4.07
711	122	4	4.44
117	444	54	245.16
2341	101	9	9.31
304	1673	4	25.08
373	111	10	6.83
23581	14	3	12.61
10223	14	3	4.59
7912	29391	3	69.33
109	3076	3	6.1
261	147	6	5.34
1280	3732	4	46.38
1689	206	3	13.91
9719	22822	3	66.63
12010	715	3	39.06
101	27952	3	20.43
1050	129	4	8.3
108	4955	9	49.24
173	23209	3	35.81
295	582	5	21.53
5205	14	9	16.87
6834	1088	4	51.68
10230	16986	4	88.35
107	623	23	54.64
18930	16175	4	98.62
3626	223	3	19.89
176	437	3	4.33
