884	257	3	9.61
213	1689	3	11.55
123	651	9	15.6
283	2049	3	16.88
105	2890	6	17.49
377	274	4	8.38
153	2042	3	11.22
1702	101	10	10.03
236	14	126	6.85
1702	170	3	10.73
185	928	3	7.56
191	574	4	8.8
5671	108	3	12.6
507	101	25	7.27
884	137	4	6.72
1976	529	3	20.75
147	594	5	9.24
184	214	9	11.94
432	121	8	8.66
211	124	16	7.7
223	105	36	12.47
928	185	3	7.56
1356	128	4	8.02
2244	111	4	8.27
1021	138	4	8.16
351	136	10	15.73
160	179	10	6.7
101	5064	4	7.55
672	662	3	15.21
2391	123	3	9.71
106	4465	3	8.04
2447	8	6	23.03
171	184	9	7.65
811	205	3	7.53
151	138	17	7.57
6330	102	3	7.48
612	107	11	6.77
758	1990	3	23.42
898	304	3	12.74
221	627	3	6.76
163	424	5	7.18
157	150	10	6.68
339	482	3	8.42
505	802	3	14.13
192	115	22	10.84
541	787	4	21.01
197	1134	3	8.87
338	1168	5	28.59
5172	4203	3	50.17
1007	16	5	11.34
239	1921	3	14.16
260	57	13	11.87
5427	102	3	7.48
450	4341	3	33.36
2745	106	4	7.62
237	137	11	8.05
1607	103	12	33.89
902	105	21	63.22
207	836	3	7.42
111	3670	4	14.93
485	297	4	11.36
414	318	3	7.09
9	1015	5	6.82
12	1752	11	8.33
3473	153	3	16.49
110	3462	3	7.37
324	180	5	6.77
1112	842	4	31.23
144	129	29	22.02
1994	155	3	11.72
1841	1169	3	27.39
3921	105	4	10.58
102	6617	3	7.48
126	378	8	7.01
139	4181	3	16.23
168	849	5	15.09
945	743	7	56.01
8	933	6	7.83
1342	110	9	20.63
1651	142	3	7.77
103	655	12	6.9
131	2105	3	7.51
415	674	3	12.27
147	1458	3	8.3
333	391	3	7.58
1834	625	3	21.18
108	442	15	10.23
9	2437	3	7.04
102	2638	6	7.32
1701	134	3	7.07
269	104	29	11.01
2127	916	3	24.67
2901	120	3	8.11
157	579	8	27.46
490	1021	3	15.6
1706	2178	3	29.73
470	296	3	7
635	270	5	18.21
250	241	7	12.78
12	3236	6	7.46
250	167	7	7.41
164	950	5	15.73
150	494	6	11.29
116	109	85	10.6
506	193	4	7.2
850	58	11	35.41
125	523	7	8.5
649	102	16	7.14
381	196	6	12
129	111	52	9.11
417	178	5	8.79
3820	102	5	12.47
560	205	9	34.49
1845	158	3	10.93
101	4741	4	7.55
649	245	4	12.62
1514	225	3	12.23
720	283	3	10.28
1346	298	4	23.12
5326	2753	3	45.11
1501	117	4	6.75
196	950	3	7.69
8	5462	3	15.86
1241	152	3	8.94
109	1952	5	7.39
1383	536	8	66.65
255	338	4	6.84
817	220	3	7.5
101	378	40	17.74
166	515	4	7.05
913	155	4	9.82
3842	106	3	8.04
1252	119	4	7.07
136	137	25	14.5
1288	146	9	43.04
289	1885	3	15.55
1440	103	8	9.14
5031	1553	3	36.13
1736	159	3	10.05
3136	110	3	7.37
107	168	49	21.41
257	61	4	6.63
1904	264	3	16.01
211	425	4	7.05
8	1644	5	10.29
348	659	4	16.82
925	1265	7	69.98
8	1703	4	8.57
2020	151	3	10.46
402	101	44	32.89
128	2353	3	7.78
147	132	18	7.07
103	1985	6	8.43
1379	183	3	9.96
787	103	23	53.55
761	360	3	11.55
3502	4220	4	65.59
169	345	8	16.28
442	276	4	9.8
718	1121	3	19.24
239	565	3	6.81
725	574	8	55.25
187	1011	4	16.7
120	260	17	14.73
316	267	4	8.15
1484	119	11	49.8
838	201	3	7.49
1196	122	4	6.81
12	117	402	31.1
563	109	12	8.39
8	1132	5	7.08
354	426	3	7.65
729	326	3	11.22
689	304	3	9.91
718	3923	3	30.89
433	16	13	29.99
1663	109	7	13.01
102	1831	8	9.1
212	136	14	12.97
3395	12	6	7.46
114	2839	3	8.45
883	222	3	8.18
123	462	8	8.04
322	234	6	12.11
103	250	35	11.3
1057	270	7	40.2
2067	1	3	13.24
266	141	8	7.08
103	148	64	7.11
238	123	19	20.16
726	115	7	9.74
12	1500	13	10.5
379	152	6	8.62
1873	769	6	61.48
6539	102	3	7.48
58	850	11	35.41
2932	12	7	8.7
106	1161	15	42.97
194	1075	3	9.19
57	2561	4	14.72
434	298	5	16.26
126	1041	6	13.99
283	589	3	7.58
101	1803	10	10.03
9	154	41	35.74
137	2277	3	9.17
119	10	3	6.64
144	2306	3	10.49
248	2765	3	17.61
441	110	24	41.97
4425	237	4	35.38
708	337	9	57.47
419	348	3	7.7
1878	101	9	8.53
424	130	9	12.58
1237	103	8	7.18
146	1217	3	7.21
2173	103	6	12.07
182	1182	3	8.79
139	483	6	7.9
287	133	13	15.95
3222	103	4	6.68
424	278	4	9.43
785	223	3	7.45
16	1715	3	7.08
158	486	10	28.94
655	3748	3	28.24
119	1878	4	9.6
155	3708	3	18.46
270	262	5	8.78
250	1006	3	10.3
680	418	3	11.88
556	348	3	9.03
107	5542	3	12.1
102	4457	4	9.98
198	978	3	8.41
129	1838	3	7.62
287	520	3	7.07
1	267	8	15.57
121	2910	3	9.56
110	4036	3	7.37
808	1043	3	19.24
768	292	3	9.4
276	283	5	9.21
1075	279	3	11.85
3279	317	3	21.2
109	2654	4	6.74
308	491	3	7.27
1254	102	10	7.84
303	134	10	10.21
1354	148	3	7.29
135	1565	3	6.67
1075	131	4	7.63
162	158	14	13.07
352	1061	4	21.52
111	3220	3	7.03
124	2728	3	8.77
400	125	9	10.17
6783	102	3	7.48
860	206	3	7.71
414	825	3	14.06
3154	9	3	8.14
227	154	9	9.83
296	102	38	7.91
106	141	54	8.93
12	484	36	8.1
135	123	37	15.37
1323	148	4	12.06
147	954	5	14.47
103	1166	10	12.3
1395	109	6	7.34
1109	158	5	16.82
3053	12	6	7.46
266	1161	3	11.64
1287	245	3	11.34
135	222	12	8.12
165	347	8	15.1
12	433	43	15.85
367	125	12	16.07
9	1164	9	25.78
949	134	5	10.86
101	787	19	9.58
105	2305	7	17.83
21	740	11	32.58
468	349	3	8.71
367	224	6	13.44
227	1419	3	12.13
158	1321	3	7.97
132	369	8	8.03
104	6367	3	11.18
2217	144	3	10.49
196	135	13	7.23
112	3362	3	7.75
938	549	10	81.27
122	2346	3	6.81
101	4602	4	7.55
114	232	19	10.64
107	4267	3	7.88
3094	2694	3	43.44
114	182	23	10.78
146	7	8	8.81
1166	103	10	12.3
111	752	9	12.09
3892	110	5	22.79
367	271	5	12.68
121	1408	6	18.17
102	2103	7	9.28
643	276	3	8.09
887	5178	3	38.83
166	804	4	10.56
21	833	7	17.82
683	217	3	6.93
8	1402	5	8.82
970	221	3	9.15
106	101	611	41.11
225	2411	3	17.05
829	515	4	22.02
1251	121	4	7.63
175	890	3	6.88
990	103	9	8.18
1395	149	3	7.78
298	1912	3	17.13
1390	139	4	10.87
182	143	15	15.47
152	521	5	8.05
1242	154	4	13.9
129	1086	4	6.98
316	428	3	7.07
586	604	3	13.76
1496	466	3	18.17
246	614	4	11.18
282	395	4	9.06
1345	102	10	7.84
267	134	9	8.41
110	498	14	15.87
122	2361	4	11.68
128	158	21	10.11
7	662	4	14.15
505	266	5	16.18
424	431	3	9.09
149	17	7	10.51
505	16	6	7.61
198	929	3	8.41
249	12	80	16.88
130	273	14	16.91
690	229	5	17.26
347	327	4	9.35
150	723	5	11.14
1376	218	4	16.43
178	662	4	9.69
260	739	3	8.42
222	880	3	8.66
193	484	4	6.77
3670	111	4	14.93
2248	102	7	9.28
116	968	5	8.25
112	4474	3	11.26
178	814	3	6.8
14	158	220	10.69
289	578	3	7.93
224	1108	3	10.25
753	105	10	7.46
102	6767	3	7.48
916	219	3	8.42
539	264	3	7.47
252	1355	3	11.87
167	640	4	8.47
1037	1402	3	23.12
656	235	3	6.67
12	1352	14	8.43
168	429	17	71.05
444	251	7	23.05
134	303	10	10.21
127	447	7	7.62
336	434	3	7.49
5544	103	3	10.12
213	142	11	7.58
1783	782	4	33.88
253	297	5	9.23
101	1635	11	11.57
2116	233	3	14.37
12	1607	12	9.41
3233	112	3	7.75
1150	121	4	6.81
379	110	16	12.9
109	2926	4	8.01
184	1691	3	10.93
126	2207	4	12.83
479	333	3	8.52
102	2358	6	9.9
4009	117	3	10.19
1845	1988	7	93.95
149	12	156	8.27
736	298	3	10.14
138	102	128	12.66
1750	150	4	14.91
193	117	25	17.18
549	1493	3	18.94
104	1209	8	8.46
299	123	13	11.4
280	198	8	15.81
158	206	9	7.15
169	1161	4	12.8
861	126	5	7.76
1484	191	3	10.92
101	4382	4	7.55
316	58	21	42.8
2340	12	9	11.19
482	238	6	19.1
3064	222	3	17.7
102	5704	3	7.48
1061	283	3	12.28
110	102	384	40.16
2243	8	4	9.52
3280	134	4	19.06
380	582	3	10.61
1211	102	11	12.76
2207	126	4	12.83
1327	8	5	8.82
127	3703	3	12.22
110	245	24	11.35
245	331	6	14.2
132	342	8	7.51
158	1421	3	8.36
281	1059	3	11.88
295	284	5	10.04
108	5671	3	12.6
286	467	5	15.54
927	112	8	14.97
105	2468	7	21.02
142	157	12	8.05
105	4432	3	7.27
2	1895	4	9.01
12	330	51	11.97
106	420	15	8.36
565	345	4	15.02
503	312	3	7.88
103	3222	4	6.68
122	2955	3	8.49
811	560	3	14.78
171	527	5	10.75
2233	124	3	7.08
219	140	13	11.67
101	2772	7	13.21
326	1083	4	20.82
899	173	3	6.97
157	1171	3	8.95
170	14	184	7.37
381	118	10	8.01
153	3414	6	46.36
170	168	13	15.72
3033	104	5	13.57
1457	746	3	20.88
8	1794	4	7.05
112	4	4	6.77
644	9	15	35.4
12	785	22	7.5
843	329	4	17.24
113	2976	3	8.27
12	634	27	6.95
2184	16	6	39.89
107	139	79	30.57
1923	167	3	11.21
582	12	34	20.14
1776	240	3	13.58
108	4009	4	12.06
107	257	44	50.42
194	1259	3	9.54
115	3562	3	10.22
103	607	18	17.31
722	658	3	15.81
1522	102	9	9.11
3034	16	3	11.82
3255	189	3	16.42
109	4488	3	8.35
127	837	6	11.27
1651	12	12	9.41
2774	12	7	8.7
836	107	9	8.21
1623	136	3	7.35
2662	131	3	8.98
167	382	5	7.36
449	386	3	8.4
1149	6526	3	38.45
825	8	6	8.31
105	5783	3	11.45
378	507	3	9.59
587	136	5	6.7
481	1223	3	16.95
578	106	11	6.74
250	214	6	7.94
116	149	29	18.17
110	1950	8	24.24
2027	168	3	11.87
12	3405	6	7.46
929	235	3	9.13
536	345	5	19.57
233	119	23	26.42
1646	106	5	6.95
648	121	7	11.29
418	103	18	6.75
198	168	8	6.76
107	5900	3	12.1
1575	289	3	14.96
412	449	3	8.87
101	3945	5	9.44
356	392	3	6.99
234	849	5	18.77
151	1492	3	8.78
178	155	11	10.09
260	116	15	13.23
134	2393	3	9.69
1238	105	8	9.92
106	3217	4	9.27
2683	106	4	7.62
108	175	62	57.38
555	103	29	53.46
139	836	4	6.93
2409	103	6	14.92
153	2447	3	12.76
394	663	3	10.81
1168	338	5	28.59
8	694	7	7.44
303	621	3	8.39
174	352	5	6.97
130	2559	3	9.28
103	998	11	13.3
189	616	4	9.02
3946	115	3	10.22
180	138	14	8.8
264	480	6	22.29
631	58	6	7.36
3193	120	3	9.24
103	862	14	18.77
133	466	8	13.14
352	395	3	7.16
2363	115	5	15.99
1291	111	6	9.51
207	737	4	12.14
185	1789	3	11.51
1463	9	4	7.96
414	12	40	8.4
9	916	6	8.1
5025	102	4	9.98
1189	203	3	9.23
154	1157	3	7.22
543	8	11	15.44
3059	111	3	7.03
1862	154	3	10.56
2058	165	3	12.18
5421	5333	3	54.67
12	1091	17	8.85
135	643	6	10.35
491	1106	3	16.14
426	2973	3	21.98
828	102	14	7.17
1374	12	14	8.43
728	206	6	22.96
377	285	5	13.62
473	1624	3	18.53
133	1277	4	8.63
178	1370	7	41.53
158	1680	3	9.23
239	670	7	28.96
565	101	25	12.42
1383	21	4	8.56
159	940	4	10.45
453	21	8	10.42
2447	153	3	12.76
398	210	5	9.5
225	116	16	12.4
1864	122	6	20.65
1343	116	4	7.8
274	253	16	61.98
187	108	50	40.3
160	130	17	6.81
1049	201	3	10.53
417	520	3	9.74
9	3409	3	8.14
301	168	7	10.14
127	758	5	7.08
568	209	4	9.33
1194	16	4	8.97
3540	5421	3	47.94
752	134	5	8.29
168	807	4	10
168	604	5	11.65
456	225	4	8.74
284	315	7	22.61
1106	772	3	19.24
121	973	5	9.22
2496	126	3	8.42
825	9	6	8.58
101	1172	12	6.98
9	735	6	6.84
102	6539	3	7.48
408	250	5	13.58
102	379	32	15.96
2245	236	3	14.91
250	271	5	8.33
171	1341	3	9.72
164	1064	3	7.5
8	4209	3	11.51
1625	112	6	15.52
140	108	57	9.05
168	2395	3	13.43
2800	112	3	6.66
314	470	5	17.59
145	1605	3	8.08
2531	122	3	7.58
1824	197	3	11.73
1276	185	3	9.7
1581	380	3	16.95
114	1680	4	6.99
61	282	4	7.49
177	706	4	9.19
2	2905	3	7.85
126	2791	3	9.36
57	155	18	7.15
1117	173	3	8.06
517	101	33	20.39
346	106	18	9.25
1	858	3	6.9
2677	142	3	11.91
219	137	13	10.06
113	108	106	22.71
219	188	19	49.95
106	2147	5	7.96
239	979	3	9.77
127	3202	3	10.72
281	427	29	207.15
1077	479	4	25.53
535	1971	3	23.29
1426	106	7	10.11
101	4771	4	7.55
524	269	4	10.82
467	428	3	9.61
168	2085	3	11.87
608	331	3	9.61
12	714	24	10.88
104	4425	3	7.02
162	1858	4	17.88
644	8	15	34.62
3536	938	3	30.42
5125	8	3	15.86
1487	12	12	9.41
133	1403	4	10.2
766	336	5	24.54
101	352	41	14.53
21	582	6	7.61
3603	5163	3	47.94
105	5077	3	7.27
21	530	37	201.28
355	163	7	12.51
1458	586	4	29.27
997	1394	5	50.45
432	261	4	11.13
2010	1003	3	28.21
178	3795	3	17.98
223	16	12	7.72
2560	178	4	21.92
1914	203	3	12.34
928	203	4	12.67
669	117	7	7.78
141	128	23	7.73
705	148	4	6.75
543	9	11	15.94
122	593	8	11.18
5095	102	3	7.48
105	4820	3	7.27
111	3005	3	7.03
105	2848	4	8.27
939	326	3	12.19
101	236	66	8.46
101	162	116	25.2
166	176	10	8.85
101	109	566	29.36
21	57	50	47.06
185	898	3	8.36
3715	101	5	9.44
130	1927	3	7.81
1483	103	7	7.08
261	195	5	6.9
1650	262	3	14.28
956	4943	3	32.95
131	4249	3	14.73
225	309	5	8.53
246	155	9	10.66
1851	164	3	10.86
2188	140	3	9.68
111	132	55	15.77
3694	103	4	8.9
1580	159	4	14.57
2940	228	3	16.95
139	2037	3	8.9
123	2581	5	19.27
105	407	21	17.39
216	603	4	9.92
225	1376	5	24.65
112	2995	3	7.75
260	108	30	19.78
4341	103	3	10.12
178	114	21	8.24
119	1540	4	7.6
338	1242	3	14.88
192	325	8	17.01
153	2521	3	16.49
333	173	7	12.67
163	509	5	9.18
279	110	19	7.11
101	3735	4	7.55
133	2675	3	10.38
144	111	36	6.87
321	1558	4	22.64
218	104	59	55.32
435	178	6	13.48
502	12	35	8.61
1470	726	3	20.43
1476	107	8	13.55
568	514	3	12.22
8	825	6	8.31
103	991	11	13.3
1280	229	3	10.86
174	431	6	13.37
162	707	5	12.57
378	126	8	7.01
1753	209	3	12.03
111	3700	3	8.44
2431	117	3	6.72
3005	111	3	7.03
657	584	3	13.3
143	964	4	9.7
5548	2403	3	44.08
1463	8	4	7.76
101	1579	11	9.17
727	107	11	10.38
105	3921	4	10.58
126	236	13	7.04
3216	8	3	7.98
592	5447	3	33.68
137	774	5	9.03
6486	102	3	7.48
515	480	5	24.71
1247	158	4	12.49
102	2563	6	7.32
139	250	17	28.88
126	2536	3	9.36
905	123	5	7.77
546	4528	3	28.56
14	9	673	17.7
164	12	135	13.91
304	131	10	10.24
340	107	17	7.6
222	1065	4	15.02
121	262	12	9.31
473	425	3	10.08
136	1623	3	7.35
9	434	11	10.39
289	447	3	6.65
283	101	51	10.3
400	214	4	6.9
4668	106	3	8.04
185	1147	3	9.33
1229	210	3	10.02
552	271	3	7.18
985	358	3	13.57
621	251	3	7
155	1432	6	26.11
131	1304	5	12.97
127	578	8	13.69
879	112	13	36.37
353	119	11	10.66
5495	103	3	10.12
2668	130	3	10.23
6788	103	3	10.12
258	112	19	12.71
176	106	37	7.1
397	580	4	16.14
1380	110	7	11.93
153	1496	5	20.74
137	3254	3	12.1
123	219	19	14.17
173	1395	3	9.48
2019	274	6	42.49
101	665	29	31.35
795	201	3	7.27
155	157	10	7.91
4067	112	3	9.19
12	502	35	8.61
257	884	3	9.61
103	1244	8	9.14
12	399	45	15.81
146	231	25	64.57
433	2703	3	21.98
6289	113	3	17.37
1103	12	16	7.94
21	2479	3	8.99
216	163	9	8.91
4129	273	3	23.24
585	382	4	16.22
158	1351	3	7.97
523	125	7	8.5
2217	58	3	7.42
196	12	110	15.2
16	1007	5	11.34
731	2016	10	120.78
142	2980	3	11.91
102	5683	3	7.48
371	211	5	8.8
4317	480	3	28.42
6655	102	3	7.48
510	152	5	8.24
482	113	8	7.91
141	2229	3	10.34
164	1113	3	7.81
304	1141	3	13.76
2941	126	3	9.36
3240	12	6	7.46
2243	9	4	9.73
5860	127	3	18.77
312	495	5	20.27
1274	106	10	19.81
252	210	6	7.24
362	1596	3	16.25
105	4631	3	7.27
123	369	25	64.39
148	394	7	10.85
468	265	4	11.09
200	164	9	7.3
990	472	5	32.37
125	3418	3	10.39
12	7	66	13.64
655	580	3	13.85
200	103	51	17.03
940	159	4	10.45
12	147	171	27.83
2819	110	4	9.32
109	3900	4	12.04
980	321	3	12.15
689	276	3	8.43
12	249	80	16.88
152	5950	3	22.52
9	112	79	15.01
102	890	13	7.72
799	875	3	17.37
2159	159	3	11.24
185	1538	3	10.53
116	2630	3	7.98
168	297	11	25.02
112	1036	11	31.19
4018	101	4	7.55
429	829	4	20.12
168	103	64	25.24
134	474	7	9.39
162	525	5	9.54
287	102	39	7.01
111	1865	5	13.04
124	215	16	9.16
9	5096	3	16.03
5510	102	3	7.48
182	1356	3	9.5
418	680	3	11.88
163	648	4	7.53
153	2774	3	13.75
108	1007	9	12.27
1	415	6	14.1
500	150	6	10.83
103	3026	4	6.68
2270	131	4	13.58
1673	487	3	18.66
193	107	35	8.27
144	2200	5	23.91
138	295	10	10.65
925	2213	3	27.53
168	209	10	11.44
8	556	9	9.17
208	816	3	7.49
6800	102	3	7.48
435	952	9	66.28
127	107	79	7.96
195	58	51	128.94
104	3919	3	7.02
184	1657	3	10.93
264	710	3	8.72
264	658	4	14.69
8	17	16	19.83
9	126	53	13.86
998	196	3	8.5
1773	139	3	7.75
390	194	5	8.64
111	3426	3	7.03
105	3319	5	14
911	233	3	9.35
8	2858	3	6.89
138	192	16	13.32
359	829	3	11.78
199	474	4	6.85
736	132	5	7.69
1214	103	7	7.08
4702	101	4	7.55
2326	103	7	14.91
368	339	4	10.78
209	369	5	8.41
2483	1370	7	93.37
124	303	15	17.52
209	429	4	6.79
1499	362	4	25.11
2	2439	3	6.95
204	153	10	9.29
2624	105	4	6.67
107	3288	3	7.88
430	476	3	10.34
106	2745	4	7.62
337	535	8	44.36
938	121	7	17.65
104	492	21	21.69
110	133	72	26.64
4737	101	4	7.55
225	1011	4	18.87
1543	314	3	14.7
1568	155	3	9.31
152	101	126	20.62
2812	119	3	8.31
129	792	5	7.73
297	2491	3	18.21
316	262	4	6.66
553	391	3	10.9
291	2590	5	37.32
106	386	30	45.99
12	234	89	12.63
519	16	7	10.42
447	125	10	16
1429	156	3	8.78
1648	152	3	8.94
2249	12	6	7.46
12	107	776	12.45
101	1012	16	14.14
312	468	3	7.99
342	883	3	11.85
203	484	4	7.02
3980	107	3	7.88
16	4364	3	15.49
1027	131	5	10.21
101	968	19	21.32
382	266	5	13.22
341	435	4	12.55
823	254	3	8.82
122	938	5	7.64
497	128	15	39.22
5512	896	3	38.1
135	12	231	17.15
12	485	38	12.02
2829	120	3	9.24
9	1345	5	8.42
148	296	8	9.27
111	4574	3	10.49
4317	2994	3	40.61
1406	2139	7	99.4
153	1407	3	9.05
312	141	7	7.59
105	2300	6	12.41
1831	16	3	7.62
2967	106	4	7.62
2787	116	3	8.91
110	520	17	25.5
155	3066	4	23.02
725	129	6	10.14
309	147	8	10.95
309	323	5	12.68
239	341	4	6.97
436	1064	3	15.55
112	3233	3	7.75
529	413	3	9.84
2654	146	3	11.65
1802	146	3	8.95
114	106	124	19.89
209	1564	3	11.51
2306	144	3	10.49
887	103	15	39.19
371	499	3	8.8
1446	110	7	12.91
209	1496	3	11.04
124	1114	4	7.14
247	3430	3	18.67
16	649	5	7.73
252	2788	3	17.56
1132	312	3	13.55
802	291	4	15.96
234	297	5	7.67
315	2084	3	18.23
1154	260	3	11.46
130	239	12	9.23
260	653	3	7.72
14	199	158	7.32
4105	4106	4	70.59
647	105	11	7.56
504	1406	6	50.29
115	280	19	21.27
177	358	5	6.89
233	1024	3	11.69
102	4586	4	9.98
231	447	5	12.91
662	3776	3	28.04
152	1180	4	11.63
287	565	3	7.9
3539	104	4	10.24
2553	115	3	6.75
208	920	3	7.72
1282	143	5	16.12
8	12	457	33.67
134	136	24	11.29
128	3845	3	12.14
103	448	34	57.11
3154	8	3	7.98
665	125	7	11.02
1318	3525	3	32.93
1004	12	17	6.84
916	143	4	8.62
121	163	18	7.43
860	131	14	56.29
57	2180	3	9.88
665	292	3	8.49
1505	1003	3	24.9
129	5665	3	19.26
349	2065	3	18.97
968	16	5	10.89
163	554	5	10.23
3107	115	3	8.76
108	211	46	36.1
356	123	10	8.73
2185	189	9	74.26
2991	125	3	9.25
1187	2338	3	28.9
279	152	9	11.61
262	1650	3	14.28
233	397	4	7.69
108	263	30	20.19
116	482	9	12.18
2174	16	9	59.9
150	174	14	14.04
103	2377	5	7.52
536	136	7	12.57
5684	1567	3	40.62
103	2173	6	12.07
205	238	6	7.16
113	1340	4	7.02
116	431	8	8.73
164	721	4	9.53
3080	1314	4	45.56
283	720	3	10.28
671	4679	3	30.07
105	6008	3	11.45
835	246	3	8.89
992	515	3	15.68
101	1528	12	13.14
665	797	3	15.69
126	149	28	19.11
307	129	12	15.14
435	341	4	12.55
429	560	3	10.53
1333	6110	3	40.12
1685	144	7	32.92
961	110	8	10.66
116	2720	3	8.91
761	3302	3	27.53
5473	108	3	12.6
1069	105	10	13.67
136	569	6	9.9
306	155	7	8.75
4677	105	3	7.27
297	594	3	8.3
421	170	5	7.91
538	2364	3	21.95
1758	133	3	7.35
1216	476	3	17.04
21	116	35	9.69
564	280	3	7.52
123	638	8	12.13
4727	116	4	24.09
813	101	18	9.78
141	114	31	8.02
4368	103	4	13.5
1628	106	5	6.95
579	157	8	27.46
4149	110	3	9.39
290	1545	3	13.75
106	644	12	10.46
277	633	5	18.59
793	1425	3	21.12
4062	115	3	12.33
185	2320	3	13.45
119	224	17	10.58
8	3216	3	7.98
168	3567	3	17.17
575	350	3	9.53
131	2225	3	8.19
2447	225	4	24.39
1042	263	6	30.87
436	17	3	8.33
667	102	19	11.92
370	209	5	8.54
1694	148	3	8.54
4761	109	3	8.35
2139	16	7	46.55
225	208	8	11.68
667	163	4	7.95
119	174	19	7.01
12	2340	9	11.19
2447	9	4	10.86
5953	2061	3	42.45
115	1650	4	8.01
146	1091	5	14.95
101	2866	7	13.21
102	6044	3	7.48
328	344	4	9.84
146	1039	3	6.86
16	397	8	10.77
1995	3069	3	35.77
2517	102	6	7.32
1029	1417	3	22.79
1688	222	3	12.68
996	254	4	16.14
475	261	3	7.47
2504	1032	4	41.02
119	424	9	7.98
255	139	11	10.93
436	12	36	7.04
5148	103	3	10.12
4066	185	3	18.05
107	124	92	9.97
242	149	7	6.79
913	185	3	7.31
2268	110	6	16.54
710	341	3	10.63
21	362	30	104.26
3795	153	4	25.9
175	108	62	57.38
894	180	4	11.69
533	103	32	63.91
477	118	8	6.72
131	836	12	43.27
5089	112	3	15.61
175	235	8	8.49
113	2942	3	8.27
147	264	10	14.96
181	5000	3	20.11
109	3159	5	15.84
13	280	4	10.54
2	316	16	18.56
378	434	3	8.17
789	239	3	8.58
964	137	5	12.26
21	1198	7	21.62
139	4378	3	16.23
12	2089	10	12.43
266	644	3	8.04
125	2876	3	9.25
214	441	4	7.26
238	672	4	12.76
8	852	6	6.97
144	506	7	13.42
379	780	3	12.07
134	949	5	10.86
111	1136	7	11.7
339	109	17	8.57
157	530	4	7.42
146	1860	4	15.26
4414	102	4	9.98
1030	1068	3	20.6
942	333	3	12.19
803	270	3	9.7
1424	187	3	10.2
178	588	4	8.05
2559	12	8	9.94
542	107	12	6.73
125	391	9	11.8
635	259	4	11.93
183	247	10	17.89
670	306	3	9
491	308	3	7.27
12	247	75	6.89
174	2120	3	12.12
147	714	9	32.19
12	104	957	46.42
689	123	6	7.34
1151	115	5	8.77
3909	123	4	18.72
131	16	31	14.45
341	174	5	6.85
757	163	6	18.56
189	1159	3	8.92
411	639	3	11.38
403	375	3	7.16
102	1645	7	7.28
1913	315	3	17.56
105	4677	3	7.27
9	1463	4	7.96
126	1743	6	21.05
1478	134	4	9.96
102	1748	8	7.39
3159	109	5	15.84
1838	1170	9	115.8
252	109	28	13.66
776	12	24	13.04
735	106	9	7.98
106	4810	3	8.04
624	135	7	13.33
4528	546	3	28.56
345	520	3	8.68
1425	414	3	16.5
130	1314	4	9.44
146	594	6	12.51
115	1151	5	8.77
166	2378	4	22.64
2952	175	3	14.54
2403	5548	3	44.08
146	518	6	10.68
152	110	43	13.93
153	4021	3	18.68
199	360	5	7.71
158	119	26	12.75
164	574	8	24.31
2242	168	3	12.6
259	248	5	7.17
1978	337	3	18.61
4362	4240	4	70.59
459	121	7	6.95
1878	114	4	8.35
129	1897	3	7.62
3517	1600	3	34.45
114	1110	7	14.83
9	3082	4	14.02
1808	134	3	7.07
112	882	7	9.57
415	1	6	14.1
435	889	3	14
1019	446	3	14.68
2598	102	6	9.9
167	922	3	6.74
278	1952	3	15.29
573	222	4	9.56
109	4770	3	8.35
336	510	3	8.63
324	807	4	17.36
1578	136	3	6.91
1598	2440	3	31.07
128	3694	3	12.14
3499	154	3	16.46
2497	136	5	24.23
134	333	8	7.61
103	6526	3	10.12
192	33	3	16.35
860	16	18	91.09
253	582	3	6.91
3550	8	3	11.51
573	473	4	17.71
693	154	4	8.13
580	1161	3	16.9
2831	12	6	7.46
102	724	17	9.22
3063	179	4	24.62
9	440	11	10.71
794	1657	3	22.07
247	980	3	9.82
483	296	3	6.77
255	1733	3	14.48
1283	1300	5	44.84
106	3842	3	8.04
1432	267	3	14.11
736	447	3	12.96
205	672	4	10.91
14	337	61	7.92
2507	239	3	16.4
178	695	5	14.91
556	535	4	19.27
647	159	4	7.97
3000	105	4	8.27
232	801	3	7.7
465	255	4	10.01
815	284	3	9.76
243	679	3	7.58
102	4653	4	9.98
126	2494	3	8.42
123	3704	3	11.19
645	3285	3	26.26
577	177	5	11.94
221	110	25	8.42
1662	142	3	7.77
1331	110	6	8.34
585	535	4	20.11
944	214	3	8.54
239	130	12	9.23
487	157	6	15.38
1735	159	4	15.96
1147	185	3	9.33
797	204	3	6.96
966	460	3	14.51
386	449	3	8.4
386	374	4	11.7
110	445	15	14.91
300	436	3	7.05
220	129	13	7.46
1659	122	4	8.43
120	527	7	6.66
101	4534	4	7.55
152	407	6	9.31
658	722	3	15.81
672	221	3	6.93
141	627	5	9.58
12	349	54	25.07
341	424	3	7.36
12	417	44	12.19
110	4809	3	9.39
5440	107	3	12.1
507	793	3	14.64
2649	123	4	14.38
6163	102	3	7.48
5105	102	3	7.48
175	925	4	12.96
4502	115	3	12.33
111	2585	4	10.73
534	250	3	6.76
101	719	19	8.37
114	2906	3	7.35
10	17	4	28.36
2091	111	4	7.36
120	2739	4	13.73
101	771	18	8.48
203	120	18	7.78
111	231	23	12.2
123	2563	4	12.96
1202	468	3	16.77
443	167	5	8.4
